98832343892111360	1
211201615229751296	0
225728876540751872	0
217143635370708992	0
212125863653801986	0
116432595536982016	0
210430228194017281	0
217696675324637185	3
91272253551017987	0
224069433688207360	0
211198331546910721	-3
215037830521552896	0
209186310873808896	0
224740891443740672	0
209746640540663808	0
113606509056901120	0
212539849859796992	-1
210929761424388097	0
142304237093781504	0
218488572511129600	-2
210633479954759680	1
222857948467179521	0
209600951374462976	0
222377396886708224	2
210797192024305664	0
215502639109124097	0
93578588061835265	0
227458129351286784	-2
89417045808136192	1
215249634497536000	0
103483155947859969	0
103201361658789888	1
215111503483908096	0
215701289735176193	0
211219331953074176	2
209562292478676994	0
209159509258670080	0
89539695628914689	0
218708387599355904	2
209124952404795392	0
91168027437039616	0
226067151361019904	-1
208639398781272065	0
220218701918650368	0
212356470677835776	0
91943684991483907	0
225643736347066368	0
227379964553621504	0
211725191754170369	0
225316228330307584	0
218114289565835265	2
96825813881720832	3
210311398142648320	0
225683885902671873	1
139494879674900480	0
213071515221106688	0
209294310007513088	0
209778630472118273	0
212151377609232384	0
218265888514781184	1
93918410597072897	4
208345646523088896	0
218506578658197504	4
95522782217125888	-3
87280156951052288	0
227577385988534272	0
90787517862907905	-1
212946726691155970	0
90885278679568385	0
208680230322315264	3
210768334793342976	0
218370104394661889	0
231488431874768896	0
217360929673838593	0
209120258131378176	-6
104992966984204288	0
140087155983777792	-5
212765780218097664	0
215334137110855680	0
208341779358031873	0
209499839292112896	0
209566956486004736	0
96308965343887360	0
209150139179339776	0
93744992887119872	4
93095735624613888	0
93322043482836992	0
212898697737027584	0
212982197924282368	0
209271979541413888	0
210844554117652480	-1
228973416730996736	0
96183171183411200	0
221197472133955584	0
209976219926671360	0
210570796077293569	0
213085218427514881	0
227460079698448384	0
225237181894098945	0
87368312836734976	0
95303189397651456	0
225688540724465664	0
218266298080178176	-3
208846056329445376	0
235346857855954944	0
211174171877707776	0
106394397201018881	-1
220521371275501572	1
87658667738005505	0
214127674929594369	0
89283577384157184	0
112779214217949184	-3
215984856180600833	0
96199606613983232	0
225160703512817664	0
212243857801347072	2
94057216893648896	0
208654179508568064	0
212875016667283456	1
221322230699786240	0
209864885822173185	0
213194186671931392	0
101015097480196096	0
225583686500880384	0
212151742534651905	-1
89413846074277888	0
93760298510594048	0
209701983781781504	3
217996677112532992	0
212886946773614593	1
94205191926190080	0
114382973469589504	1
100487529509294080	0
99546956824715264	-3
217148827923267584	0
218317506417401857	0
211727278948880384	0
90110741725716480	0
211469849359163394	0
208663738331561985	0
212469783986319360	1
119374769819877376	0
211513772114845699	0
90492184326963200	6
92381399516061696	0
213855569474355200	0
215184043946426368	0
86954557334224896	0
222344404558557185	0
89222239307841536	0
222256970093182976	0
212896768248119296	0
221038373794611201	0
220292056105492481	2
217964125131780096	0
93526566130294784	-5
139029131559043072	2
91001561563676672	0
217997943804919810	0
216305550516944897	0
209011433562841088	2
211211694045806596	0
208520494478135296	0
226330704647188480	5
214002881785892864	0
217989525824208897	0
139901372245098497	-3
217279086211502085	0
214825175089295360	0
211154471227629568	0
209721269179002881	0
212851885093302272	0
209040135176720384	0
226443812438945794	0
223487344320331777	0
214738902450315265	0
111467554706432000	0
93300300194136064	-2
209470982476410882	0
97551827096178689	2
137982145217048576	-5
231232637610631168	0
212289508639649792	-4
208582402384203776	-2
209498262217043968	0
210831114074472448	0
93593869157019648	0
213528300511956992	0
103919820772360192	0
210724777369939968	0
226051364000768000	0
210089877197422592	0
210905374465855491	0
211897026634457091	0
223449296111009793	0
218291851239751680	-1
98483917501366273	0
214848559542054912	0
88362299965964288	2
208977979798339584	0
212237834818551808	0
88674079355305985	-2
102777225237102592	0
225868676883152896	0
209260185158561792	0
209057734463725568	0
142225660977496064	0
208545127629717504	0
96560566272933888	-5
119113145586434049	1
222330198438313985	1
223834280059604992	0
223828995240771585	0
212979421316005890	0
210993460289871872	0
86865407390138368	2
212995212841189376	2
108173524497211392	-1
86782245272170496	2
208543798010183680	-2
94314508075536384	-2
89329112207994880	2
95651123725209600	0
209341705621733377	0
209759852585693184	0
93655889109721089	-1
211188780642742272	0
95163888202551296	0
209747944965025794	0
211112876323250177	0
230875602113146881	0
209278665245204481	0
208416609935699968	0
210010428691058688	0
94512986751893505	-1
106836099367837696	-1
89803580764209152	0
213346830388428800	0
208808727049011200	0
212357204685230080	1
215766032973955072	0
223711382745522176	0
210970400019054593	3
209784569594003457	0
216747021984464896	-2
218385484911611904	0
94211126870544384	0
100987297624887296	0
99561154556329986	0
211772543860883456	3
210408270991593472	0
93284470882439168	1
208332107322359810	0
104213476557336578	0
89718565900521472	1
211108115796606978	-1
210019891019915264	-3
103509517148495872	1
208263859927130113	0
218489243599777795	-1
89607445885878272	0
223781410773798912	-1
211080466957213696	0
221677099163979776	0
217416902656536577	0
211876210278539264	0
209453605470732288	0
224287764013780993	0
212156272357806081	0
218252311535955968	0
228451017568698368	0
94942672195829760	0
95953503649935360	0
96712496529944576	0
116303660954292224	-3
214186240021508098	2
216022246240686081	1
208894752232452097	0
208406531014787072	0
103798862778613760	-4
104293659482144768	0
229550155920187392	0
228051744993705985	0
213551901847990272	0
208673284580065281	0
216919561461710848	0
223845357199699968	0
211530155049500672	0
223812457095905280	0
223134263313305600	-2
224274480653025280	0
93545553748688897	-3
209052722270445568	0
210864674181357569	2
209751694668607488	0
210813822469013504	3
212648716325232640	0
106063978324688897	-1
94073620791435264	2
212914761900367872	0
218318506066853889	-3
209014025625944064	0
94502136070668289	1
209572409135738880	0
215813906663342081	6
90420851794644992	-3
119347829813678080	0
208527143691489281	2
209996772024664065	0
210517041873031169	2
209449067233812482	-1
218370054046228481	0
212570094981746689	1
215526482687180800	0
117663372174036992	2
96757585289543680	0
212810691608969216	0
213540573058056192	2
209662739579281409	0
209449050444021761	0
212113209941966850	0
215858035069952002	1
211517878304911362	0
216762071159803904	0
226716944588496897	-5
245447545348837377	0
211705976015953921	-6
214878828634439681	-1
219695164694863872	-3
228044763302080513	0
218078147281813504	0
218002796589490176	1
227540769702027264	0
97551835501576192	-2
208428161044717568	0
215596117524623360	0
87804611880169472	0
208546453033979904	0
209993508650622976	0
103937935933575169	0
208908119441555456	0
208556892618899457	0
208622734828240896	0
208584965124931584	0
220917271655223296	0
219699254158049280	0
208693354307928064	0
208635292582813696	0
209800277296021505	0
106102343598223361	0
217668120482021379	0
91141424820658176	0
212370169287282690	0
109828433252589568	2
220388294410780672	3
211854738025758720	0
215232882418003968	0
97344705469222912	1
137942106391068672	-3
98442139419160576	1
209270207200509952	0
218018198065393664	0
210387626639888385	1
216976374928388096	0
233911104198291456	0
137423044502237186	0
211421988135247872	3
112104631697547264	0
216726356652855297	0
213593194779254784	0
218289311949398017	0
208815718941208577	0
209502776819064832	0
98775752077623297	1
209447381127790592	0
208677457912545280	-2
208432015626870786	0
91203978666323968	-3
212116393175433216	0
217516588662931458	0
208648840151179265	0
218789186659041280	0
209542822502739968	0
208483190334164992	0
210256760164974593	0
96298984280301568	0
104383605899407361	0
221267554730119168	0
208556477391175681	0
209851695256182785	0
208791329055059968	0
210445369610473473	0
226704853303431169	0
94266382648221696	-2
209758522995507201	4
143148307198377984	0
226757923836145664	0
225154386916155392	-1
215989163202322432	0
104050615935713280	-1
208485581074870272	0
209414564893302784	3
92379017134604288	-3
101674068738187265	0
111398403212189696	1
228894548426907648	-2
211111676764893187	0
217443389682102273	1
221537328202645504	0
219258919346913280	0
103716434756116480	2
96613196403716096	0
219934118379659264	0
212298262131126272	-2
222400134284181506	2
92000795763027968	0
209678734742142976	0
216606206591119361	-3
228547418147409920	0
229861902111621120	0
215925203581140994	-1
208325643862151169	-2
250433360642584576	2
222422909338124290	3
89616837272281088	4
95607519711477760	0
216726537003745283	-2
209920335045341184	-2
106027693409185792	-2
215675782675169280	3
220846967687888896	0
222328906584297472	4
210821649036099584	0
222336867377479680	-2
103822777139740672	0
209697399411712001	-2
86768938385555456	-4
225716822111047682	0
210020234973810689	0
215916925509844992	0
208498327564730368	0
208986947216080896	0
214025514292232192	0
208574756184801280	0
88553258251075585	0
208484851286941697	0
108110832235331585	1
90475071554064384	2
218063697883574274	0
211221248745811969	0
217343879832285187	1
225362047725080576	0
98845413364338688	0
91812236653371392	0
208341808747528192	0
89395654778032128	0
218504611512848385	0
218426714882179072	0
220167246218145793	0
209356473770319873	2
211269181272899586	0
208643710529970176	0
215185524548308994	0
95975221785411584	1
103610675384942594	0
211090210317008897	0
213173151989891072	0
210528781755101184	0
215611288703864832	0
211360273175552000	0
212774974153433089	0
209637791204769792	-3
208433315852713984	0
212600746951196673	0
215861050766143489	0
217745824153731074	-1
211564279898439680	0
211445446390972416	0
210796583883780097	0
210459806002192385	0
95075128311955456	0
215885478363271168	-1
219283078525358081	-1
222384418210328576	0
214742094340833280	0
106524483539582978	0
208663381815721984	3
221057684340871168	0
111789152965640192	0
210221314114453505	0
225008110547382273	0
215579893960933377	0
91263416169267200	0
215896077377871872	-5
226412292210839552	3
106003458691309569	0
103252762850115584	0
210428554679296000	3
218787915793317889	3
90539332494045184	-2
209988366635245569	0
227869133394571264	-5
210323239879192578	1
211544969314435074	0
209219341009432576	0
209919974880460800	-1
100380037886386176	1
209475558462074880	0
208541323375034368	-2
95563232051331073	2
212200115417526272	2
210109493953040384	0
214390389342351360	-6
208421492118126592	0
92211119132905472	0
96852041019826176	0
222896668566228993	0
103546833871187969	1
95274970342625280	2
116845041355460608	0
216730731290963968	2
208324557537415168	0
213595673621311488	0
211882640154951681	2
102059823096537089	0
212390536840089600	0
220093233529757696	2
212642719347126272	0
89471838316535808	2
98175348138713088	0
93763896632029184	2
209341191425228800	3
210808139166126080	0
229587548136153088	0
210854842753761283	3
213304865756160000	0
223001274499608576	0
210485924356816897	0
90453957419335680	3
209645763297415169	-2
210013960282447872	0
209785639162482689	0
87653114466934784	-2
211287011234021376	0
208510247793459201	0
208595341824634881	0
228179595793424384	0
209674473325076480	0
209102903472951297	0
241507421556731906	0
87071377068273664	0
234521693815709696	0
208953073996009473	0
212478478807859201	0
217634356347404288	0
220231679091027968	0
96673851634745344	-5
101372623803523074	2
209438195606228992	0
210275080863879169	0
211184766702190592	0
216042229079343104	0
99069020078211072	0
210500302422552576	0
219029448970870785	0
218052499091890178	0
220887915696357377	0
94219616133459970	1
99470846090952705	6
211862243262988290	2
210669156729765888	2
209127464767721473	0
209653613214175234	0
210750253589209088	0
90829683175862272	0
209317517066375170	0
208652715709042688	0
208346510524563456	-1
208718285276061696	-1
213980295488221184	0
113508553326735360	0
111742000600068096	-5
215944756478488576	2
210404735197523970	2
217119312585039873	12
103488706178064386	1
209242795549016064	0
209551815082115072	0
208478144594849792	0
88159471804755969	-3
241278208488660992	0
218011915018969091	0
213771922444525568	0
215462847730302976	0
213362357055922178	0
104215055595347968	0
211127598334476289	3
209676016833134593	-1
208811625313075201	0
209301209629208576	0
87540828754542593	0
210092309881159680	-2
103074853065728000	0
212213272970141696	3
209716301202075649	2
212537989375598596	-1
209725333476343808	2
101390756119449600	2
93034287607197696	0
90451637998592000	0
92880548674019328	0
220896308507066369	0
108032507810820097	0
210105891058499585	0
209842140623286275	0
214729586901123072	0
95653409587347456	-5
108237001081364480	0
208967494034145281	0
208948279931711488	0
208562613859258368	0
88968787952545792	3
213277854400647168	0
99755212507586560	0
96627515724017664	3
93953890197835776	1
102140970296016896	-1
225006720324349952	0
213644063298162688	0
208416559604039680	0
209309036217245698	0
210043924939685889	0
219749980066414593	0
103081526178217985	-2
220932505367359490	0
211677744218648576	-1
213978827460849666	-3
218326939230932992	1
228420478837080064	-4
96203186376941569	5
213277263016374273	1
220950628938170368	0
208579453796888576	0
93761728185249792	0
208500188443185154	-1
218717015244939265	0
211535930627076097	0
234357411283083264	0
228985535501328384	2
212257057305411584	0
103740090643259392	0
91844633461665792	0
211581644308615169	0
221210663224213504	3
223649038623449088	0
225008043451097090	0
88666538017697792	0
208494296842768384	-1
211855796605173760	0
88880271348350976	1
211209759754424320	0
214193659728498688	0
86798336295829504	0
93831684977475584	-1
215828695892492288	3
225662312919465984	0
217256046899630081	0
210380232069365761	0
91979081880580096	0
208682168090763264	3
210401971146985474	2
212144700285661184	0
225317482431389698	0
213306358903218178	0
226617553085161472	0
212675028058247168	0
214016890790617088	0
115802825044393984	0
208510465880498178	0
209679267410362368	0
225296397665185792	0
210772873466490880	2
137932548859904000	-5
208747636981903361	0
94142833681903616	0
229195460399747074	0
213842713903251457	0
223851959046782976	0
114113434563518464	0
230386516919189504	0
94587733422505986	-3
211022916899454976	0
211124175799189506	0
96214078992818177	0
91276020044414976	0
211552376480464896	-1
221048338018082817	0
209119733759475715	0
225691027145650176	0
215416504882180096	0
208723167429148672	0
219439551234572289	0
93346789851283456	0
217528879424864256	0
101748727353589760	0
113689915061055488	0
96219477053669376	0
93036239401398272	0
218361426354520067	0
219805533639688192	0
213980928815529984	0
210786999899136000	3
208437682123190273	0
109397682430287873	0
210116125168635905	-6
215466178020257792	0
214741851046031360	0
213830420431773696	0
215177941259259904	0
223858804159283200	0
101351044415623169	0
101424771908120577	0
225336100921683968	0
212870524588662785	0
209018344542703619	6
210900162191699968	1
209713727832989696	7
222323571433811970	0
210388683604500481	0
113741655999385600	0
210458057388470272	0
235028143415640065	0
209918883824537600	0
211235043824246786	0
94229581812346880	-2
241670713017257986	1
210531029885263872	0
213378015672020992	0
91394836288126976	0
211439612592267264	0
208518074356342784	0
209744472047751168	0
216751182734036993	0
212565196038868996	0
117373214400843777	0
211450878526365696	1
106960053621358592	0
93467929768763393	0
109709717684748288	0
217639368544882688	0
225732349399277568	1
218264864450281472	0
93794867385339904	0
221017867821391872	0
101397437624758272	1
88893529539100672	0
210037838446739456	0
210338003833462784	0
206292264933265408	0
226436984091066369	0
222964666622685185	-1
94699574563848192	0
218038154572218368	0
106473104053776384	2
223359371604791296	0
220120836240191489	0
208711247204589568	3
219906859602149376	0
229281338765754368	0
89404920066875392	0
210722646676086784	0
211386478599745536	3
208659571701587968	3
208875634557075456	0
221433636602384385	0
212929349689688064	0
99445941219753984	0
218978500739207168	0
119229512704729088	0
209886566695448576	0
209804299600007169	0
233535323538345985	0
213341775602003969	2
209962903032434688	0
212302129292001281	-2
217940565722009600	0
211306850321305601	-3
91124265943965696	0
218664095749124096	0
98575191113867264	0
225551008661651457	-1
218243105055449088	1
221202849235869696	0
113657170104549376	0
88109052067975168	4
220290139308560385	0
216049089773711360	-1
212892749362499584	0
226139209474400256	0
210000085549985793	-1
213378069174558720	0
220902654501601280	0
212675955037188097	0
92998306128605185	1
209491744268619777	-2
211469304103837696	-2
91580162470187008	0
215543516779122688	0
208622493362159616	0
209627698455265282	0
114012152402157569	0
217981170267332609	0
208540973062553600	-2
222968969961807872	0
215500965552455680	0
238849611547156482	-2
90831495106801664	5
208670860263964672	0
116822535835881472	0
94729807107080192	0
211335536957329408	-5
224863906202517506	0
224434241696567297	0
217450925135114240	0
225161689207803904	-3
210831312691531776	0
234512269185273856	0
217831656424349696	0
210885310165430272	0
209952572457484288	0
212993488978059264	0
209779125412569088	3
217715679716052992	0
212418722546200577	-1
224988640584024065	0
93719562821971969	0
91945221226643456	-3
220289063754809344	0
215185752672317440	0
93715372724846592	-1
229269699597332481	0
209672044831440898	1
210982125426589696	-1
91089058951987200	0
90543925252734976	1
90787711123865600	3
225296884170883073	0
209662070780735488	0
105379904115326976	-2
214020107796627456	0
214361528344911872	0
215992538002231300	6
209456327569833985	0
209333312815239170	-1
213956744450277376	2
94152192692453376	0
228141146604462080	0
93760675419127808	-4
213523732919107584	0
250432379192238080	2
225644977848467457	1
211127132783513600	3
211526195647479810	0
209106614886744064	0
211424903193309185	0
110867374768521216	0
220070642987450368	0
208343784226963457	0
103886325027053568	2
245403407073046528	0
225000829239836672	-3
93311547006402560	-2
211438240157270016	0
211982527496327169	0
214886353245192192	0
213406858617171970	0
103611052863913985	1
92280232878415874	0
208748634509033472	-1
226035934813102080	0
209076743053643777	0
210656213090844673	0
222356656095363073	0
211488304271605761	0
139628673769803776	0
108386607706546176	0
218364609025933312	1
215547715260661762	0
224565494026473472	0
96016162361589760	0
92055292057092096	-3
89185916681326592	2
209949779071995904	0
90905914638475264	3
104024674165456897	-1
215854436319367168	0
212231866311393282	0
111425380975517696	0
208419357204819968	0
217559366398783488	1
210695425659912192	0
95077481354248193	0
218073869066584064	0
111593499484360704	-4
195543770664677377	-2
224014818363965440	0
222006881605009408	3
228317705801981952	0
208704782674833409	0
215579814302720003	1
93645622825070592	-3
218683918021439488	0
106857104425484290	0
215002117100941313	0
215247394730803202	0
209733763989643266	-1
86806800392921088	0
88411429060870145	2
112888530346323968	0
137391033548947457	0
217394131792707584	0
209347014041931778	0
225344883811028992	0
141676383343620096	-2
100377609396948993	0
210669513237200896	0
212744615772692480	0
214469783335354369	0
224982009418747904	0
208654110340288512	0
220177371259600896	0
110641369076342785	2
211051673043484672	0
225605299745210369	0
90313154659225600	0
218213002531450880	1
210481214149246976	0
218274843337043968	-2
208809406509486080	0
211099752337653761	0
94094017704366080	0
218070010298507264	0
215495353577897984	-1
115042271916851200	0
223380190947049472	8
212323847389708288	0
214845303554191361	1
210426700763365378	1
96330806464753664	0
95895546757259265	1
88813616228335618	0
87784610087444480	0
220112938348974080	0
216554360811962368	0
217351345668239361	0
210704971870646274	0
89665457652641792	-1
103884332766203904	-1
210710105711312897	0
224963084689735682	0
223100965102952448	0
210346283406327808	0
211119788523663360	0
215040527467429890	0
208737749170262016	0
214351315218857984	0
92911727318016000	0
88287591014739970	0
228502993371279360	0
213951254110543872	0
212011774386507776	0
212973717041582081	0
101703946078388224	-1
208700708835430401	-3
89141165449940992	2
210034160050511875	0
208484033368293376	-1
211407542969040896	-1
209623655129423873	0
208283095953178624	0
213931557667356672	-2
92176579060436992	0
211445188416110593	0
104405231730819074	3
208741245932154880	0
219354197139795968	0
215488651088498688	0
208330515235876864	0
220066801025953792	0
220657650298404864	0
216912474677583872	0
226897065702199296	-1
213627579696021504	0
208990256526143488	1
210934576485371906	0
92299618964078592	0
211170883568537600	0
209945190474067968	2
217305958924296192	2
209882881684815872	0
88764311429853184	3
209677346444283904	3
215751457792733184	0
91095790805721089	0
210894558618333184	3
209600607445712896	0
221326269172813824	4
211971110617616384	0
208574546469597184	-2
96057501446963201	0
91858311636455424	1
218340161250004993	2
94076405826064384	0
209694517903892480	2
212030472597934080	3
215150624147382274	5
212585739714707456	0
91137360544268289	-1
88711190573883392	1
215454027096408064	2
91315547156914176	1
208322118788726785	0
217974392779575296	0
88833353842819073	4
211060569166446595	0
208327334175059970	0
217394807071453184	0
87563851280818176	0
220796832220065792	0
217265983205806082	1
212634355892355072	0
209613911757037568	0
93505657252220928	0
219785904296955904	0
220941187559858176	0
208934342267899905	0
213314038699008000	0
93722402361577473	2
221721768501583873	0
96439011136126976	0
212902271292424192	1
92995412037861377	0
208347215188594688	0
88714516661149697	2
224910651838042112	0
209156535484563456	0
101028733141524480	0
211943453372858369	0
87648516247261185	-2
210352163820544000	0
215333122106077184	0
209253742682439681	0
225682105865232384	1
90529283025551361	1
225187055024607232	0
99262239118327809	0
210511857746837504	0
89121422844231680	0
220566401335836672	0
209693326721556480	-3
223317098657624064	0
95577266213486592	0
208917514107895808	0
86848303035203584	0
110468433711345664	0
208564886991683584	0
208680611806838785	0
218027769467125761	0
209580793562005505	0
208582888420151296	0
225689391371272192	0
93048663894536192	2
209444667400527875	0
221689103253639169	0
218280436487569408	3
217705328874233857	0
212785199879159808	0
213936540504698882	0
213147373831073792	0
208567349039734785	2
217707714736955393	0
90931181142556672	1
208944844805128193	0
96981267417022464	-2
210778430915092480	0
210521530633945089	0
221381023240425475	0
101738610696519681	1
222331834699231232	2
90008862102528000	0
118419642938163201	0
235792026845736962	0
211923874353389568	0
211307701739859971	0
209361066524811264	0
221633369354674177	0
217760402879156224	0
217145015284137985	-1
223692495786217472	3
211310142854152193	0
213186947139633153	0
221321082471325697	0
209994796528435200	0
213999056614199296	-1
116381634789511169	0
209304967721394176	0
88565614532243456	0
212436242162397184	-1
209829184414040064	0
93002181678071808	0
225929227613126656	0
220962242953359360	0
224075653861998592	-1
212580846656434176	0
208607215903444993	0
212042933900292097	0
88647466517401600	2
90477676204277760	-4
106849672135581696	0
210903588959031296	0
210423722820124672	0
98382316073787393	0
217109124645785601	0
212120901800570880	0
208871658377842688	0
227607245251289088	0
218265417297313792	0
210164166697299970	-1
87947483308752896	0
218682756178264065	0
210128519303405568	0
93143496151662592	0
210454114746900481	0
218015832494702592	0
136825673816879104	0
91141122830770177	0
101567042703994880	3
222965367054667776	-1
102837820338618368	-1
213647662027776001	0
86826425549729792	-3
117009245291036672	0
223707414938124288	0
217351236624711681	3
208459052114649088	-1
209736685032980482	0
215368404603899905	0
91602006988439552	0
104607921157058562	0
220875911598317570	0
214015213043859456	0
95936739042000897	0
211812935033552896	0
240566799056379904	0
210071476798357504	1
235749848924696576	1
227760744203157505	0
209941864386789376	0
209759949054672896	0
224636379248857088	4
209721696997998592	0
102145516913180672	2
89100900118953984	0
210852661698887680	0
212908552581427203	0
91271137891332096	1
211486693663055875	0
218581266616954882	0
225182463595524096	0
95553740370755585	0
222047569445007360	0
93188777870229504	0
212717506182381569	0
215227933156052992	0
209612766737215488	0
92288646669021184	0
218290236453683200	0
241291585688584193	0
211559288668291073	0
220624089788858368	0
87645963182809088	0
218426723283374080	0
219490273946910720	0
219780351009095681	0
211226479055470592	0
209219953382002688	0
218584387195912193	0
208331843060240385	0
100186172948627456	1
211160297141051393	0
95578365133725696	-1
90307903373852672	0
218236654215897089	-5
213380652626751488	0
99658445636108288	-2
214346818937565186	0
215446762561875968	2
208939372014354432	0
211261681857335299	0
211439239336951809	0
216154274529427457	0
211505672897044481	0
219885867127418881	0
229895057732419584	0
102118929203343360	0
218346599489863680	0
215778666238574592	0
223376136221106176	0
218618776265035776	0
218652217450831872	0
95871643422965761	3
104147428852244481	0
104119503188787201	0
222333117686497281	4
210052275241095168	0
223528527855747072	0
91905933214617600	2
215295918637973504	0
218331888983609344	2
224191005598031872	0
218262507909939200	0
226324077621682177	0
232411463950671873	0
96248967758741504	-2
208975647748534272	0
211457631343230978	1
209865234456907777	6
208624794244096002	5
210491540534079488	0
218729132605976576	-3
86653641192247297	-2
212263441040277504	0
87618888929513472	-1
217993309090619392	0
115259021690277888	0
209489722614091776	0
208867954815795200	0
211758564249837568	0
215657291469434880	0
215499401106423808	0
111336101007998976	0
94426147860910080	2
212810646683783169	2
100711295652864000	3
213249857450807296	4
211049601065684992	-1
208526563640213504	-1
217753474572619779	1
210033262473650176	0
208468799689732096	-4
91145592591491072	0
140549965234704384	2
226531062354952192	0
214664173710352384	1
215177144316338176	0
221565086093942784	0
208330146552365057	0
93098243822596096	0
217158270169792514	4
219819681001910273	0
210395486769778689	2
208686500844539905	0
217437819633811456	2
89315120672550913	0
86930381353402368	0
210346933515071488	0
212537790448152577	0
211758446830305280	0
208549007360917504	-2
209005238584229889	3
215955112206675968	0
220802855223828483	1
215144433329512451	0
209284952511094784	0
95058879586635776	0
119094036828127232	0
218523275825913857	0
230583657579028480	0
208529211974090752	0
218050678759763968	0
209732170170900482	0
208560847851749376	0
208881259152285696	-1
103473706210295809	0
91527426613583872	0
208592798558076928	3
105705352745598977	0
210593487287107586	0
93907878678761472	0
215238712496365568	0
91756884427677696	0
216620618257408002	0
210572826120421376	0
111742336131801088	0
224415832879542272	0
213814196855504896	2
88671558574419968	0
95584568488370177	1
93499030507749376	-2
213951723880980480	0
218650111910232065	0
211223396221067264	3
212923142140735488	0
212950056997883906	0
218018449744601088	2
224988418403352576	0
89948967407849475	-2
213431940102098944	0
87546979424538624	0
87319060320223233	0
91301232014139392	0
208339204080541697	0
209255038722375681	-3
86637953522208768	-3
213531521712271360	0
210594925929168896	0
214060603835293697	0
211639940948312064	0
208816859812859907	0
217983332770779138	0
216323523117981697	0
225248585271353346	0
99064070828863488	1
210829714665902082	0
223481362940825601	0
212844335337709568	0
213768709611847680	2
220182475727572992	0
216939108528947201	1
223470994612953088	-1
209210361021345792	1
210413564236791808	0
211528431173779457	0
210361252868923392	0
93835090739732480	0
212271372464959489	0
93371276604878848	-3
104303301234917376	2
90787429761564673	2
209399645732995072	3
208535545234731009	-2
90710514614804480	-3
222395584340967424	-2
215469923512754176	2
212242834407952384	0
213076196492193794	0
116696073384370176	0
100476397818089472	1
208580334600724481	2
208600164674441216	0
210174144963280896	0
211004961063043072	0
93440494805319681	0
103800337277779968	0
86730510180679680	1
211201422274990080	0
226361239167709184	0
228239968575819777	5
96355783570239489	0
228222085217017857	0
208681920660389889	0
210459827397345280	0
101729391633113088	0
231888358740197376	0
209694585004371969	0
216922780090900481	0
211513180717973504	0
215127697674862593	0
232908111491518464	0
94742312147619840	-1
210142322778845184	0
104280632024248322	3
219892179546542082	0
223762595218337792	0
221039825032200193	0
215483974456315905	0
227716032909934592	0
213831221522862080	0
233580311647227904	0
220956417098653696	0
209415311496187905	0
98478399177236480	0
217279216234934274	2
213258782933913600	0
92801761055744001	1
223449386435354626	0
91780524334518272	0
209671742120144897	0
104075581997584384	0
224156316975890434	0
212299960832622592	-4
219904179441909760	2
209121936691834880	0
210357834498576385	0
215182194266742785	0
218466179113693185	0
211032542835515392	-1
95067479948267520	0
211549154411954177	0
211080982831435777	0
218237455319564289	0
231192335042629632	0
210718251024523265	0
139517415678689281	0
98860814831849473	0
119369896047022080	0
224998547521679364	0
112503497437618176	0
210828510896463872	0
213643568374489088	0
210509873824276480	0
208719975580577793	0
93320797778743296	0
210150990664572928	0
225649230545551360	-1
215935357026443265	0
93380151357882368	0
240645440553512961	-2
210795841479385088	0
210259897491795969	0
209306658034298880	0
217156197302808576	0
227880910995992577	0
106534424052629504	0
213341914030817280	0
211826897850601472	0
89758164320399360	0
118710547263926273	0
227906743722708993	0
209554585067597825	3
209389042557648896	0
212249801134309376	0
211642700821299203	0
109458256585433088	2
100577669288177665	0
212626880807972864	0
209475755598548992	1
210091714696839168	0
213634730984357889	0
110569013121261569	1
211480003743973376	0
208884992057671680	0
210496099717353472	-3
208524957225979904	0
213107636994977793	3
90141439832498178	0
222845837783474176	3
218313827417210880	-2
211154689331441666	0
212234883471376387	0
117042137010405376	0
211193251758223360	3
215210736522248192	3
211212256158027776	0
100876844798193664	1
218018302134456320	0
212337583752085504	-2
210377333809479681	0
226043306709229568	0
210126384411049984	0
211384847598485504	2
211073844126035968	0
99116700951265280	2
211265762885771264	-1
224843358307225601	0
91307477307633664	0
229322321305948160	0
212565653213814784	2
218510764565209088	0
101509045525028865	3
208630643184242688	0
209292925878812672	0
91979304174493696	3
215766620180725760	0
208942500180787201	0
215638773621469184	0
210645064647581696	0
108402621546631169	0
218759889424617472	0
101922770006446080	0
89468883211272192	0
211222607729668097	0
101732981953142784	0
98864069615951872	2
93039850315448320	0
208532129485819904	0
218928571777957888	0
89701025346367488	3
218014830056046592	-1
238750495940952065	0
211617333666529280	0
208503268471607296	0
109132770210623489	0
208329225814544384	0
96973369651634177	1
211206749057847296	0
114709181256318976	-2
209640000353091585	0
209484626543120387	1
213875060400848897	0
224981464863866882	0
220465347982143488	0
86660280754503680	0
214117923197947904	0
91937944134352896	1
213193604594806784	0
109046350745841664	0
211758555882205185	0
211961853776109568	0
91945787491221504	0
209280712052977664	0
219620594176638976	0
217226774856212483	0
211302278508982272	1
209104744222965760	3
224560762872528896	0
208343251558744066	0
211306187596111872	0
218309265989971968	0
210041168757661696	0
212175457112702976	2
118394045100867584	0
213714699567644672	0
213310452497788929	0
91326418780295168	0
222135435936284673	0
90447946973315073	0
213289506202320897	6
230240253137522688	-3
104339762839699456	3
210009770202112001	0
223559507001868290	0
210373655404871683	2
91255124109950976	0
